"Date","MaxTemp","MinTemp","Precipitation","Wind","RelativeHumidity","Solar"
"3/10/2004","0.83499999999998","-0.95999999999998","2.485657116","4.58071478676501","0.975223461768905","3.653216712"
"3/11/2004","0.942000000000007","-1.274","1.393890516","4.7992752972445","0.954234631280341","4.978686888"
"3/12/2004","0.240000000000009","-1.67700000000002","1.331235","4.16287499298876","0.929109451257106","5.958448488"
"3/13/2004","1.65800000000002","-1.005","1.748371248","4.51926009336593","0.969015296155186","3.041662752"
"3/14/2004","3.096","0.819999999999993","2.422145196","3.26078243494687","0.985826511461086","3.350585952"
"3/15/2004","9.13799999999998","1.339","0.3381728904","2.88105144002935","0.978814230164567","8.474791032"
"3/16/2004","12.584","6.20299999999997","0.6917958144","4.36256319768273","0.934080804405326","5.034939912"
"3/17/2004","11.271","8.82100000000003","2.32429572","3.76915727950052","0.954178202859182","2.36109348"
"3/18/2004","16.687","6.572","0.7501602024","2.763929875353","0.891905127979926","12.221498232"
"3/19/2004","16.736","5.70299999999997","0.26864982","2.8861487779733","0.891012090735645","13.140333882"
"3/20/2004","11.391","7.23500000000001","1.6333582176","5.37856157988595","0.817460883589468","10.398823632"
"3/21/2004","11.459","5.91899999999998","5.076885492","7.85657365517535","0.796480450636214","11.522751912"
"3/22/2004","10.261","3.74799999999999","2.1054267144","4.42171603654594","0.80729616503748","11.73881475"
"3/23/2004","11.918","1.649","2.231596152","2.67092866673365","0.791593328262914","15.84849222"
"3/24/2004","8.94600000000003","5.09399999999999","22.0190094","4.2603363196757","0.959847537254512","2.03686857"
"3/25/2004","6.786","2.32499999999999","6.54287436","4.87594534474771","0.943880688276385","2.05368795"
"3/26/2004","2.82799999999997","0.814999999999998","5.52234348","5.01320763735164","0.927088747900592","2.959369722"
"3/27/2004","3.69299999999998","0.526999999999987","1.170731124","2.67741643138588","0.866178900043835","6.77278413"
"3/28/2004","7.743","0.163000000000011","0.144195552","2.05849415547132","0.736982256020043","17.395593768"
"3/29/2004","8.48700000000002","2.79899999999998","0.8445736224","2.58439309413712","0.851992104697474","7.21141983"
"3/30/2004","11.323","2.91000000000003","0.0274658112","1.43938259276678","0.750741472708997","11.223620568"
"3/31/2004","10.546","4.88799999999998","0.0205993584","1.55982533850852","0.721730581992529","6.202465272"
"4/1/2004","9.60399999999999","0.913999999999987","0.0944137728","3.57668466821747","0.688279008845778","15.42740472"
"4/2/2004","6.80799999999999","-2.53300000000002","0","3.68854029315605","0.538892407022963","20.6431299"
"4/3/2004","8.80099999999999","-2.23399999999998","0","4.38148748657047","0.458507650918472","20.803553568"
"4/4/2004","12.719","-0.817000000000007","0","3.10499461119274","0.678018619335912","17.3326509"
"4/5/2004","13.15","6.37200000000001","1.6548160392","1.94387951745758","0.842326823224205","11.75023278"
"4/6/2004","12.217","4.38200000000001","1.30291074","2.22203304693509","0.824288867254345","13.559284332"
"4/7/2004","11.866","3.79700000000003","8.581352112","2.16923102434349","0.88874870392798","10.10492298"
"4/8/2004","5.01100000000002","1.97899999999998","17.35066836","3.94939851596024","0.995741489297718","2.51218161"
"4/9/2004","6.59300000000002","2.49599999999998","7.8929934624","4.54462805039354","0.952317746140606","6.745886028"
"4/10/2004","10.744","3","0.3149987184","2.42901768727007","0.865045554240374","14.32219932"
"4/11/2004","11.556","2.76499999999999","0.166511628","2.02294624964601","0.71143629797732","16.778021832"
"4/12/2004","11.874","0.574000000000012","0","2.30713711110062","0.660375190670615","22.13280297"
"4/13/2004","12.451","2.98000000000002","0.0102996792","3.05192717278282","0.630410465858032","16.414422102"
"4/14/2004","11.528","-0.288999999999987","0","2.34558388108774","0.578316497327917","22.83778278"
"4/15/2004","14.728","0.15300000000002","0","2.0059877517589","0.548873301695153","23.26533705"
"4/16/2004","17.974","3.28800000000001","0","1.43144769259473","0.627441563614247","18.37467909"
"4/17/2004","11.492","6.99900000000002","6.873324516","2.62937799091826","0.864456431529026","7.75405269"
"4/18/2004","11.554","7.23599999999999","6.87331962","3.73132402061333","0.869526259594592","6.722720586"
"4/19/2004","15.932","7.85500000000002","2.3371703424","4.46411304350933","0.789316759979124","9.28029744"
"4/20/2004","19.505","7.93400000000003","0.350189604","3.2407742238606","0.599129856354042","22.16300355"
"4/21/2004","20.44","6.16300000000001","0","1.66519411878706","0.593165147875849","23.526903312"
"4/22/2004","15.255","6.935","0.6488804304","2.14456990763298","0.798964869084223","11.569271472"
"4/23/2004","15.599","4.22899999999999","0.2068520904","2.22233593087493","0.789026678326924","16.442274024"
"4/24/2004","11.294","6.39999999999998","8.0715159144","2.46622618402263","0.932708714909331","7.5807036"
"4/25/2004","13.667","6.37","10.249900596","4.28005664020187","0.87756511566308","12.08689164"
"4/26/2004","13.813","2.94099999999997","0","2.68878050722713","0.659982575140851","24.59970126"
"4/27/2004","14.105","6.42399999999998","0","1.70878994207133","0.521044702358353","18.2841759"
"4/28/2004","14.85","4.815","0.0102996864","2.20265746101048","0.547914045328042","19.64036682"
"4/29/2004","16.318","1.94600000000003","0","2.02815564893958","0.629565433817376","25.345573632"
"4/30/2004","17.54","3.93000000000001","0","3.13678531675472","0.541637684058594","25.98980094"
"5/1/2004","19.758","6.34800000000001","0","3.86079825170977","0.507765807045219","25.98670728"
"5/2/2004","21.195","9.98899999999998","16.09497432","2.71102699136653","0.758448316461388","21.537393912"
"5/3/2004","17.998","11.579","5.458829616","1.57477620777697","0.909640710268074","9.788799708"
"5/4/2004","23.901","10.583","0.199127124","3.88388527828008","0.706174569719221","24.302025468"
"5/5/2004","23.489","14.199","1.141548156","4.80339854598974","0.702663543556644","12.303897768"
"5/6/2004","21.114","12.197","3.5911591704","4.97283324018915","0.743315415481326","23.32985886"
"5/7/2004","18.009","10.082","12.66002784","2.561023873209","0.876152250211689","10.62984456"
"5/8/2004","12.453","7.81099999999998","4.274369244","2.99923312217171","0.853485500009416","8.615077182"
"5/9/2004","14.161","6.86099999999999","3.00064104","3.70964218659788","0.811491935719762","17.761616172"
"5/10/2004","14.587","7.80200000000002","24.87372732","3.95290574674972","0.948536872808384","5.91474699"
"5/11/2004","17.31","9.01799999999997","4.767038748","2.43654736401541","0.902891339922186","16.214393322"
"5/12/2004","16.247","8.03899999999999","0.233459388","2.28310905148061","0.713901538026943","22.84115589"
"5/13/2004","11.516","5.57100000000003","2.2573486224","3.21023418646713","0.767497310310373","9.237378852"
"5/14/2004","14.174","1.73599999999999","0.01373292","1.97114636704919","0.650336950361516","28.00507311"
"5/15/2004","13.479","3.346","7.05528342","3.9927612361997","0.763474230876306","11.6995509"
"5/16/2004","15.257","5.32499999999999","1.5964503264","3.18141878756201","0.814030516155711","12.853973232"
"5/17/2004","15.222","3.86599999999999","0.3330230544","2.15157372234695","0.729638127155696","17.674032402"
"5/18/2004","16.989","3.678","2.88734616","2.95741808194457","0.805781294290626","15.8743728"
"5/19/2004","17.411","7.15899999999999","0.188827704","4.45064008573062","0.660047476693835","23.42159703"
"5/20/2004","13.882","5.56799999999998","0.12016296","4.54028913581954","0.690494291889496","24.78566349"
"5/21/2004","14.982","5.22899999999999","0.9372711744","2.19938528512863","0.703260594593392","18.356617368"
"5/22/2004","12.919","5.94799999999998","4.7275596","3.13069782493622","0.715748459081517","21.150393498"
"5/23/2004","13.374","4.22699999999998","3.635788104","1.56588616794883","0.796317670563423","22.776067152"
"5/24/2004","13.855","3.01499999999999","0.2986906824","4.04882152965936","0.680888123837886","22.05979047"
"5/25/2004","13.368","5.70699999999999","2.559471372","3.39542242057482","0.780686250424253","10.350958032"
"5/26/2004","15.142","4.75299999999999","1.4453883","2.89162056920816","0.793646036651403","19.88313633"
"5/27/2004","14.616","4.928","0.50811786","2.84510564891875","0.741821512566958","22.89859344"
"5/28/2004","18.916","3.35700000000003","0","1.11432402191763","0.7015022462224","21.834449172"
"5/29/2004","20.548","5.42200000000003","0","1.15529154667306","0.629839091587753","26.711991396"
"5/30/2004","21.736","5.85399999999999","0","1.82208177803167","0.599391514961033","28.894503708"
"5/31/2004","21.271","8.74099999999999","0","2.66820379982272","0.596652744467947","29.065052232"
"6/1/2004","20.316","8.75900000000001","0","3.0205874660362","0.497862150029541","29.270025828"
"6/2/2004","22.129","8.33199999999999","0","3.2884497911948","0.523890799576005","28.742459148"
"6/3/2004","21.111","9.14499999999998","0","3.24848968866337","0.567982359132706","27.094498992"
"6/4/2004","22.212","12.29","0.55618308","2.21022661184556","0.581624746830271","14.193172422"
"6/5/2004","21.346","11.723","5.898286584","1.7880653911678","0.81400391739553","11.161739592"
"6/6/2004","20.382","12.689","0.6334307928","1.98382376084665","0.806196662885907","9.846285192"
"6/7/2004","20.787","11.37","0","2.57709710808401","0.7281532496633","26.533573632"
"6/8/2004","23.23","12.359","4.00314186","4.20140844730466","0.665163787809613","24.433371594"
"6/9/2004","17.746","8.149","0.0205993656","2.52427845631516","0.530120324831584","25.479619488"
"6/10/2004","20.407","5.37700000000001","0","2.00417219534968","0.560860127588272","21.395875572"
"6/11/2004","24.631","11.411","0","1.8564892541947","0.656308351756142","28.77204384"
"6/12/2004","21.252","12.067","2.279664324","2.76200656878436","0.700914773964311","18.96204564"
"6/13/2004","20.763","11.26","0.4978178856","2.63949146801636","0.617359799891636","21.267109728"
"6/14/2004","22.89","9.01499999999999","0","4.2355366308041","0.533183791896275","24.814683648"
"6/15/2004","21.423","15.332","8.291243664","6.30559151892464","0.766220826176376","7.96978206"
"6/16/2004","15.868","8.62700000000001","4.289816988","5.87410493831307","0.691776344311788","11.23228008"
"6/17/2004","17.668","7.053","0.0274658184","3.67717583538264","0.602728617902509","23.472677376"
"6/18/2004","17.773","10.774","9.9803913552","4.2672956331026","0.754102092133423","15.841075572"
"6/19/2004","21.272","11.04","0.0102996792","2.72942325691003","0.680928407440691","18.74722428"
"6/20/2004","18.574","12.24","4.9455611568","1.71571760895063","0.810107716777869","12.467306808"
"6/21/2004","15.38","8.892","7.36427574","2.39325703788655","0.885740460782822","8.911971972"
"6/22/2004","22.446","8.77100000000002","0","2.02738522054672","0.628618411646204","20.78015274"
"6/23/2004","27.151","12.847","0","2.98354790477982","0.504734357133217","21.107816424"
"6/24/2004","22.828","15.558","11.87554068","2.72503833150374","0.760292318158306","25.118712648"
"6/25/2004","22.849","11.125","1.40762448","1.69464048601804","0.637835338367783","17.82833346"
"6/26/2004","18.216","11.517","0.233459892","3.6472655482969","0.619077389725303","23.224894848"
"6/27/2004","21.785","10.859","0","3.31100022040333","0.613963340803107","26.870626512"
"6/28/2004","23.674","9.65899999999999","2.72255004","2.64932165788254","0.712792961384912","20.216583468"
"6/29/2004","20.146","12.029","0.81367452","4.16888511946211","0.649505199266964","21.404134332"
"6/30/2004","18.11","9.04500000000002","1.912308192","3.06484062045468","0.760077608062713","10.590133968"
"7/1/2004","25.144","7.11200000000002","0","2.2067430542454","0.550194679756837","28.093842504"
"7/2/2004","19.839","8.99900000000002","3.8829795984","3.12325396502587","0.688847317427898","28.115101152"
"7/3/2004","21.215","8.77100000000002","1.04198436","2.24869200541038","0.677732235159836","19.798034832"
"7/4/2004","21.911","10.924","0.2180102832","3.09097000285597","0.614975866901917","22.575601188"
"7/5/2004","20.719","13.132","6.52141476","1.90365471564222","0.759936204004959","21.794956758"
"7/6/2004","22.323","11.833","1.42478964","3.17951839473401","0.673143608843179","21.85863984"
"7/7/2004","23.034","8.92000000000002","0","1.63427831587087","0.616121071592178","29.147514732"
"7/8/2004","26.365","11.656","0","3.39095520873473","0.48229652208473","28.0999701"
"7/9/2004","32.56","16.777","2.528569296","4.88606704550298","0.578410027899285","19.653751332"
"7/10/2004","24.423","10.926","0","3.2495514915898","0.590534468977694","26.49099402"
"7/11/2004","22.207","11.335","1.4162064984","3.07436314969336","0.596435024362704","21.80902554"
"7/12/2004","16.804","11.959","9.5872875912","2.86897723031491","0.848296057939373","12.714351228"
"7/13/2004","17.911","10.995","1.7320630248","3.25905507092441","0.801856867423549","9.507425562"
"7/14/2004","17.407","10.16","1.452255984","3.30561370376158","0.802522415490146","9.77647419"
"7/15/2004","20.261","12.189","0.4016878128","2.98248787958464","0.689663408454837","14.74649793"
"7/16/2004","20.057","11.4","2.2882466088","2.42038370830514","0.81504965349007","14.250209688"
"7/17/2004","24.359","8.58300000000003","0.0926971416","1.5585725842207","0.683827171084256","21.72734568"
"7/18/2004","30.144","12.763","0","2.31382107022102","0.535975380791298","27.29334582"
"7/19/2004","32.043","17.044","2.156067756","2.74671521409144","0.645345826952568","14.6770308"
"7/20/2004","28.012","16.694","0.436878396","2.1776439307556","0.681052364426864","23.197326516"
"7/21/2004","31.425","17.81","11.017227276","2.97498571387731","0.703600568341515","14.858213202"
"7/22/2004","29.209","16.013","0.020599344","1.93107797780844","0.69433253261155","24.970447458"
"7/23/2004","28.005","17.244","0.0446319288","2.03518068122136","0.63911433742586","24.610948614"
"7/24/2004","27.319","13.97","0","2.23846489865076","0.637565936885772","26.788779702"
"7/25/2004","24.368","14.539","0.6162635664","1.56003704368192","0.751506913301318","12.766443768"
"7/26/2004","29.509","12.833","1.4402407464","0.900085468643214","0.617780359549198","22.8292803"
"7/27/2004","16.681","13.288","20.5289856","3.12324875511684","0.934709403599495","4.414110138"
"7/28/2004","16.684","11.732","2.4084087912","4.08485923543102","0.839547049982959","4.59635706"
"7/29/2004","24.493","13.47","0","4.28121851089366","0.624370480890864","25.745221044"
"7/30/2004","26.369","13.218","0","3.24133552364642","0.549174396623548","26.801431938"
"7/31/2004","24.446","12.531","0","2.58826937015295","0.661039003824367","25.225821648"
"8/1/2004","26.207","10.979","0.147628908","1.67483513778103","0.652523734582553","15.4515393"
"8/2/2004","18.315","15.486","12.018016944","3.87553972255442","0.883413934167691","5.312981898"
"8/3/2004","22.864","14.812","5.33523636","1.8130204848735","0.858923823324648","11.889618822"
"8/4/2004","24.445","12.982","2.7105322464","2.13620980267094","0.804496698799085","16.48625607"
"8/5/2004","25.705","16.229","0.1905444","3.53438721277456","0.663536042447296","22.375402992"
"8/6/2004","27.65","15.857","0.0205993656","2.99359101426186","0.577172049385208","15.7482036"
"8/7/2004","27.695","15.897","0.0034332264","2.90040913915578","0.55638258538795","15.84725508"
